"Date","Time","Temperature","DateTime","month","year","hour","day"
2013-08-29,"03:45:00",17.32263,2013-08-29 03:45:00,8,2013,3,29
2013-08-29,"04:00:00",17.2626,2013-08-29 04:00:00,8,2013,4,29
2013-08-29,"04:15:00",16.84738,2013-08-29 04:15:00,8,2013,4,29
2013-08-29,"04:30:00",16.787991,2013-08-29 04:30:00,8,2013,4,29
2013-08-29,"04:45:00",16.75848,2013-08-29 04:45:00,8,2013,4,29
2013-08-29,"05:00:00",16.55234,2013-08-29 05:00:00,8,2013,5,29
2013-08-29,"05:15:00",16.49362,2013-08-29 05:15:00,8,2013,5,29
2013-08-29,"05:30:00",16.49362,2013-08-29 05:30:00,8,2013,5,29
2013-08-29,"05:45:00",16.640631,2013-08-29 05:45:00,8,2013,5,29
2013-08-29,"06:00:00",16.69949,2013-08-29 06:00:00,8,2013,6,29
2013-08-29,"06:15:00",16.640631,2013-08-29 06:15:00,8,2013,6,29
2013-08-29,"06:30:00",17.173031,2013-08-29 06:30:00,8,2013,6,29
2013-08-29,"06:45:00",17.891359,2013-08-29 06:45:00,8,2013,6,29
2013-08-29,"07:00:00",19.549101,2013-08-29 07:00:00,8,2013,7,29
2013-08-29,"07:15:00",20.938721,2013-08-29 07:15:00,8,2013,7,29
2013-08-29,"07:30:00",19.91724,2013-08-29 07:30:00,8,2013,7,29
2013-08-29,"07:45:00",20.742861,2013-08-29 07:45:00,8,2013,7,29
2013-08-29,"08:00:00",21.355261,2013-08-29 08:00:00,8,2013,8,29
2013-08-29,"08:15:00",22.73489,2013-08-29 08:15:00,8,2013,8,29
2013-08-29,"08:30:00",25.03879,2013-08-29 08:30:00,8,2013,8,29
2013-08-29,"08:45:00",26.818541,2013-08-29 08:45:00,8,2013,8,29
2013-08-29,"09:00:00",27.494049,2013-08-29 09:00:00,8,2013,9,29
2013-08-29,"09:16:00",26.85791,2013-08-29 09:16:00,8,2013,9,29
2013-08-29,"09:31:00",26.641359,2013-08-29 09:31:00,8,2013,9,29
2013-08-29,"09:46:00",26.934999,2013-08-29 09:46:00,8,2013,9,29
2013-08-29,"10:01:00",28.14249,2013-08-29 10:01:00,8,2013,10,29
2013-08-29,"10:16:00",28.29599,2013-08-29 10:16:00,8,2013,10,29
2013-08-29,"10:31:00",28.297119,2013-08-29 10:31:00,8,2013,10,29
2013-08-29,"10:46:00",28.219299,2013-08-29 10:46:00,8,2013,10,29
2013-08-29,"11:01:00",28.377319,2013-08-29 11:01:00,8,2013,11,29
2013-08-29,"11:16:00",28.61426,2013-08-29 11:16:00,8,2013,11,29
2013-08-29,"11:31:00",29.124109,2013-08-29 11:31:00,8,2013,11,29
2013-08-29,"11:46:00",28.228939,2013-08-29 11:46:00,8,2013,11,29
2013-08-29,"12:01:00",28.92642,2013-08-29 12:01:00,8,2013,12,29
2013-08-29,"12:16:00",29.169531,2013-08-29 12:16:00,8,2013,12,29
2013-08-29,"12:31:00",29.405239,2013-08-29 12:31:00,8,2013,12,29
2013-08-29,"12:46:00",29.566219,2013-08-29 12:46:00,8,2013,12,29
2013-08-29,"13:01:00",29.367979,2013-08-29 13:01:00,8,2013,13,29
2013-08-29,"13:16:00",29.890499,2013-08-29 13:16:00,8,2013,13,29
2013-08-29,"13:31:00",29.092991,2013-08-29 13:31:00,8,2013,13,29
2013-08-29,"13:45:00",29.170139,2013-08-29 13:45:00,8,2013,13,29
2013-08-29,"14:00:00",29.411831,2013-08-29 14:00:00,8,2013,14,29
2013-08-29,"14:15:00",29.37488,2013-08-29 14:15:00,8,2013,14,29
2013-08-29,"14:30:00",29.894711,2013-08-29 14:30:00,8,2013,14,29
2013-08-29,"14:45:00",28.777439,2013-08-29 14:45:00,8,2013,14,29
2013-08-29,"15:00:00",29.44809,2013-08-29 15:00:00,8,2013,15,29
2013-08-29,"15:15:00",29.97739,2013-08-29 15:15:00,8,2013,15,29
2013-08-29,"15:30:00",28.941099,2013-08-29 15:30:00,8,2013,15,29
2013-08-29,"15:45:00",29.975559,2013-08-29 15:45:00,8,2013,15,29
2013-08-29,"16:00:00",29.977289,2013-08-29 16:00:00,8,2013,16,29
2013-08-29,"16:15:00",30.391359,2013-08-29 16:15:00,8,2013,16,29
2013-08-29,"16:30:00",30.10318,2013-08-29 16:30:00,8,2013,16,29
2013-08-29,"16:45:00",29.82056,2013-08-29 16:45:00,8,2013,16,29
2013-08-29,"17:00:00",29.736971,2013-08-29 17:00:00,8,2013,17,29
2013-08-29,"17:15:00",29.58136,2013-08-29 17:15:00,8,2013,17,29
2013-08-29,"17:30:00",29.10001,2013-08-29 17:30:00,8,2013,17,29
2013-08-29,"17:45:00",28.78397,2013-08-29 17:45:00,8,2013,17,29
2013-08-29,"18:00:00",28.545959,2013-08-29 18:00:00,8,2013,18,29
2013-08-29,"18:15:00",28.66083,2013-08-29 18:15:00,8,2013,18,29
2013-08-29,"18:30:00",28.46652,2013-08-29 18:30:00,8,2013,18,29
2013-08-29,"18:45:00",26.98193,2013-08-29 18:45:00,8,2013,18,29
2013-08-29,"19:01:00",26.32184,2013-08-29 19:01:00,8,2013,19,29
2013-08-29,"19:15:00",26.356779,2013-08-29 19:15:00,8,2013,19,29
2013-08-29,"19:30:00",26.316351,2013-08-29 19:30:00,8,2013,19,29
2013-08-29,"19:45:00",25.843109,2013-08-29 19:45:00,8,2013,19,29
2013-08-29,"20:01:00",25.66235,2013-08-29 20:01:00,8,2013,20,29
2013-08-29,"20:16:00",24.66675,2013-08-29 20:16:00,8,2013,20,29
2013-08-29,"20:31:00",24.21347,2013-08-29 20:31:00,8,2013,20,29
2013-08-29,"20:46:00",23.73004,2013-08-29 20:46:00,8,2013,20,29
2013-08-29,"21:01:00",23.45413,2013-08-29 21:01:00,8,2013,21,29
2013-08-29,"21:16:00",23.012659,2013-08-29 21:16:00,8,2013,21,29
2013-08-29,"21:31:00",22.84433,2013-08-29 21:31:00,8,2013,21,29
2013-08-29,"21:46:00",22.64151,2013-08-29 21:46:00,8,2013,21,29
2013-08-29,"22:01:00",21.97714,2013-08-29 22:01:00,8,2013,22,29
2013-08-29,"22:16:00",21.2901,2013-08-29 22:16:00,8,2013,22,29
2013-08-29,"22:31:00",20.875059,2013-08-29 22:31:00,8,2013,22,29
2013-08-29,"22:46:00",20.430019,2013-08-29 22:46:00,8,2013,22,29
2013-08-29,"23:01:00",20.24371,2013-08-29 23:01:00,8,2013,23,29
2013-08-29,"23:16:00",19.83441,2013-08-29 23:16:00,8,2013,23,29
2013-08-29,"23:31:00",19.61536,2013-08-29 23:31:00,8,2013,23,29
2013-08-29,"23:46:00",19.552641,2013-08-29 23:46:00,8,2013,23,29
2013-08-30,"00:01:00",19.581699,2013-08-30 00:01:00,8,2013,0,30
2013-08-30,"00:16:00",19.42551,2013-08-30 00:16:00,8,2013,0,30
2013-08-30,"00:30:00",18.991329,2013-08-30 00:30:00,8,2013,0,30
2013-08-30,"00:45:00",18.9303,2013-08-30 00:45:00,8,2013,0,30
2013-08-30,"01:00:00",18.440701,2013-08-30 01:00:00,8,2013,1,30
2013-08-30,"01:15:00",18.440769,2013-08-30 01:15:00,8,2013,1,30
2013-08-30,"01:30:00",18.47122,2013-08-30 01:30:00,8,2013,1,30
2013-08-30,"01:45:00",18.53223,2013-08-30 01:45:00,8,2013,1,30
2013-08-30,"02:01:00",18.68503,2013-08-30 02:01:00,8,2013,2,30
2013-08-30,"02:15:00",18.53223,2013-08-30 02:15:00,8,2013,2,30
2013-08-30,"02:30:00",18.319031,2013-08-30 02:30:00,8,2013,2,30
2013-08-30,"02:45:00",18.440769,2013-08-30 02:45:00,8,2013,2,30
2013-08-30,"03:00:00",18.076481,2013-08-30 03:00:00,8,2013,3,30
2013-08-30,"03:15:00",17.774839,2013-08-30 03:15:00,8,2013,3,30
2013-08-30,"03:30:00",18.19714,2013-08-30 03:30:00,8,2013,3,30
2013-08-30,"03:45:00",17.714689,2013-08-30 03:45:00,8,2013,3,30
2013-08-30,"04:00:00",17.56348,2013-08-30 04:00:00,8,2013,4,30
2013-08-30,"04:15:00",17.834471,2013-08-30 04:15:00,8,2013,4,30
2013-08-30,"04:30:00",17.444521,2013-08-30 04:30:00,8,2013,4,30
2013-08-30,"04:45:00",17.83209,2013-08-30 04:45:00,8,2013,4,30
2013-08-30,"05:00:00",17.47122,2013-08-30 05:00:00,8,2013,5,30
2013-08-30,"05:15:00",17.203831,2013-08-30 05:15:00,8,2013,5,30
2013-08-30,"05:30:00",17.441561,2013-08-30 05:30:00,8,2013,5,30
2013-08-30,"05:45:00",17.47159,2013-08-30 05:45:00,8,2013,5,30
2013-08-30,"06:00:00",17.68243,2013-08-30 06:00:00,8,2013,6,30
2013-08-30,"06:15:00",18.10535,2013-08-30 06:15:00,8,2013,6,30
2013-08-30,"06:31:00",18.28812,2013-08-30 06:31:00,8,2013,6,30
2013-08-30,"06:46:00",18.74625,2013-08-30 06:46:00,8,2013,6,30
2013-08-30,"07:01:00",20.52603,2013-08-30 07:01:00,8,2013,7,30
2013-08-30,"07:16:00",21.09897,2013-08-30 07:16:00,8,2013,7,30
2013-08-30,"07:31:00",22.04163,2013-08-30 07:31:00,8,2013,7,30
2013-08-30,"07:46:00",23.005739,2013-08-30 07:46:00,8,2013,7,30
2013-08-30,"08:01:00",23.68643,2013-08-30 08:01:00,8,2013,8,30
2013-08-30,"08:16:00",23.719481,2013-08-30 08:16:00,8,2013,8,30
2013-08-30,"08:31:00",23.48032,2013-08-30 08:31:00,8,2013,8,30
2013-08-30,"08:46:00",24.09787,2013-08-30 08:46:00,8,2013,8,30
2013-08-30,"09:01:00",23.889771,2013-08-30 09:01:00,8,2013,9,30
2013-08-30,"09:16:00",24.620119,2013-08-30 09:16:00,8,2013,9,30
2013-08-30,"09:31:00",23.924351,2013-08-30 09:31:00,8,2013,9,30
2013-08-30,"09:46:00",24.202579,2013-08-30 09:46:00,8,2013,9,30
2013-08-30,"10:01:00",24.51535,2013-08-30 10:01:00,8,2013,10,30
2013-08-30,"10:16:00",24.51651,2013-08-30 10:16:00,8,2013,10,30
2013-08-30,"10:31:00",24.55127,2013-08-30 10:31:00,8,2013,10,30
2013-08-30,"10:46:00",24.692751,2013-08-30 10:46:00,8,2013,10,30
2013-08-30,"11:01:00",25.042971,2013-08-30 11:01:00,8,2013,11,30
2013-08-30,"11:15:00",25.794041,2013-08-30 11:15:00,8,2013,11,30
2013-08-30,"11:30:00",25.470949,2013-08-30 11:30:00,8,2013,11,30
2013-08-30,"11:45:00",25.403111,2013-08-30 11:45:00,8,2013,11,30
2013-08-30,"12:00:00",25.40567,2013-08-30 12:00:00,8,2013,12,30
2013-08-30,"12:15:00",24.977871,2013-08-30 12:15:00,8,2013,12,30
2013-08-30,"12:30:00",24.762211,2013-08-30 12:30:00,8,2013,12,30
2013-08-30,"12:45:00",24.90167,2013-08-30 12:45:00,8,2013,12,30
2013-08-30,"13:00:00",25.113979,2013-08-30 13:00:00,8,2013,13,30
2013-08-30,"13:15:00",26.120449,2013-08-30 13:15:00,8,2013,13,30
2013-08-30,"13:30:00",26.45715,2013-08-30 13:30:00,8,2013,13,30
2013-08-30,"13:45:00",25.804291,2013-08-30 13:45:00,8,2013,13,30
2013-08-30,"14:00:00",26.02219,2013-08-30 14:00:00,8,2013,14,30
2013-08-30,"14:15:00",26.242029,2013-08-30 14:15:00,8,2013,14,30
2013-08-30,"14:30:00",25.949619,2013-08-30 14:30:00,8,2013,14,30
2013-08-30,"14:45:00",25.985901,2013-08-30 14:45:00,8,2013,14,30
2013-08-30,"15:01:00",25.914789,2013-08-30 15:01:00,8,2013,15,30
2013-08-30,"15:15:00",26.12866,2013-08-30 15:15:00,8,2013,15,30
2013-08-30,"15:30:00",26.273041,2013-08-30 15:30:00,8,2013,15,30
2013-08-30,"15:45:00",26.823669,2013-08-30 15:45:00,8,2013,15,30
2013-08-30,"16:00:00",26.67914,2013-08-30 16:00:00,8,2013,16,30
2013-08-30,"16:15:00",27.12674,2013-08-30 16:15:00,8,2013,16,30
2013-08-30,"16:30:00",26.607479,2013-08-30 16:30:00,8,2013,16,30
2013-08-30,"16:45:00",26.203341,2013-08-30 16:45:00,8,2013,16,30
2013-08-30,"17:01:00",25.802031,2013-08-30 17:01:00,8,2013,17,30
2013-08-30,"17:16:00",25.725281,2013-08-30 17:16:00,8,2013,17,30
2013-08-30,"17:31:00",25.437929,2013-08-30 17:31:00,8,2013,17,30
2013-08-30,"17:46:00",25.18704,2013-08-30 17:46:00,8,2013,17,30
2013-08-30,"18:01:00",25.119049,2013-08-30 18:01:00,8,2013,18,30
2013-08-30,"18:16:00",24.91116,2013-08-30 18:16:00,8,2013,18,30
2013-08-30,"18:31:00",23.694059,2013-08-30 18:31:00,8,2013,18,30
2013-08-30,"18:46:00",23.251619,2013-08-30 18:46:00,8,2013,18,30
2013-08-30,"19:01:00",23.250669,2013-08-30 19:01:00,8,2013,19,30
2013-08-30,"19:16:00",23.520201,2013-08-30 19:16:00,8,2013,19,30
2013-08-30,"19:31:00",23.51996,2013-08-30 19:31:00,8,2013,19,30
2013-08-30,"19:46:00",23.349701,2013-08-30 19:46:00,8,2013,19,30
2013-08-30,"20:01:00",23.24716,2013-08-30 20:01:00,8,2013,20,30
2013-08-30,"20:16:00",22.7756,2013-08-30 20:16:00,8,2013,20,30
2013-08-30,"20:31:00",22.24017,2013-08-30 20:31:00,8,2013,20,30
2013-08-30,"20:46:00",21.909361,2013-08-30 20:46:00,8,2013,20,30
2013-08-30,"21:01:00",20.67914,2013-08-30 21:01:00,8,2013,21,30
2013-08-30,"21:16:00",20.583401,2013-08-30 21:16:00,8,2013,21,30
2013-08-30,"21:31:00",21.35461,2013-08-30 21:31:00,8,2013,21,30
2013-08-30,"21:45:00",21.160549,2013-08-30 21:45:00,8,2013,21,30
2013-08-30,"22:00:00",21.647341,2013-08-30 22:00:00,8,2013,22,30
2013-08-30,"22:15:00",21.614719,2013-08-30 22:15:00,8,2013,22,30
2013-08-30,"22:30:00",21.58209,2013-08-30 22:30:00,8,2013,22,30
2013-08-30,"22:45:00",21.67996,2013-08-30 22:45:00,8,2013,22,30
2013-08-30,"23:00:00",21.647341,2013-08-30 23:00:00,8,2013,23,30
2013-08-30,"23:15:00",21.484501,2013-08-30 23:15:00,8,2013,23,30
2013-08-30,"23:30:00",21.322269,2013-08-30 23:30:00,8,2013,23,30
2013-08-30,"23:46:00",21.16061,2013-08-30 23:46:00,8,2013,23,30
2013-08-31,"00:00:00",20.967381,2013-08-31 00:00:00,8,2013,0,31
2013-08-31,"00:15:00",20.77533,2013-08-31 00:15:00,8,2013,0,31
2013-08-31,"00:30:00",20.520451,2013-08-31 00:30:00,8,2013,0,31
2013-08-31,"00:45:00",20.298,2013-08-31 00:45:00,8,2013,0,31
2013-08-31,"01:00:00",20.076509,2013-08-31 01:00:00,8,2013,1,31
2013-08-31,"01:15:00",19.794889,2013-08-31 01:15:00,8,2013,1,31
2013-08-31,"01:31:00",19.799681,2013-08-31 01:31:00,8,2013,1,31
2013-08-31,"01:45:00",19.61026,2013-08-31 01:45:00,8,2013,1,31
2013-08-31,"02:01:00",19.421659,2013-08-31 02:01:00,8,2013,2,31
2013-08-31,"02:15:00",19.268221,2013-08-31 02:15:00,8,2013,2,31
2013-08-31,"02:30:00",19.42355,2013-08-31 02:30:00,8,2013,2,31
2013-08-31,"02:46:00",19.33185,2013-08-31 02:46:00,8,2013,2,31
2013-08-31,"03:01:00",19.239229,2013-08-31 03:01:00,8,2013,3,31
2013-08-31,"03:16:00",19.05307,2013-08-31 03:16:00,8,2013,3,31
2013-08-31,"03:31:00",19.146271,2013-08-31 03:31:00,8,2013,3,31
2013-08-31,"03:46:00",19.176729,2013-08-31 03:46:00,8,2013,3,31
2013-08-31,"04:01:00",19.083099,2013-08-31 04:01:00,8,2013,4,31
2013-08-31,"04:16:00",18.80582,2013-08-31 04:16:00,8,2013,4,31
2013-08-31,"04:31:00",18.95941,2013-08-31 04:31:00,8,2013,4,31
2013-08-31,"04:46:00",19.08276,2013-08-31 04:46:00,8,2013,4,31
2013-08-31,"05:01:00",19.11154,2013-08-31 05:01:00,8,2013,5,31
2013-08-31,"05:16:00",19.203609,2013-08-31 05:16:00,8,2013,5,31
2013-08-31,"05:31:00",19.294649,2013-08-31 05:31:00,8,2013,5,31
2013-08-31,"05:46:00",19.32724,2013-08-31 05:46:00,8,2013,5,31
2013-08-31,"06:01:00",19.265989,2013-08-31 06:01:00,8,2013,6,31
2013-08-31,"06:16:00",19.328461,2013-08-31 06:16:00,8,2013,6,31
2013-08-31,"06:31:00",19.42029,2013-08-31 06:31:00,8,2013,6,31
2013-08-31,"06:46:00",19.63892,2013-08-31 06:46:00,8,2013,6,31
2013-08-31,"07:01:00",20.17004,2013-08-31 07:01:00,8,2013,7,31
2013-08-31,"07:16:00",20.51981,2013-08-31 07:16:00,8,2013,7,31
2013-08-31,"07:31:00",20.45615,2013-08-31 07:31:00,8,2013,7,31
2013-08-31,"07:46:00",20.55154,2013-08-31 07:46:00,8,2013,7,31
2013-08-31,"08:01:00",21.192989,2013-08-31 08:01:00,8,2013,8,31
2013-08-31,"08:16:00",21.35474,2013-08-31 08:16:00,8,2013,8,31
2013-08-31,"08:30:00",21.09833,2013-08-31 08:30:00,8,2013,8,31
2013-08-31,"08:46:00",21.32568,2013-08-31 08:46:00,8,2013,8,31
2013-08-31,"09:00:00",21.45483,2013-08-31 09:00:00,8,2013,9,31
2013-08-31,"09:15:00",21.778379,2013-08-31 09:15:00,8,2013,9,31
2013-08-31,"09:30:00",21.97653,2013-08-31 09:30:00,8,2013,9,31
2013-08-31,"09:46:00",22.504459,2013-08-31 09:46:00,8,2013,9,31
2013-08-31,"10:00:00",22.90399,2013-08-31 10:00:00,8,2013,10,31
2013-08-31,"10:15:00",22.836361,2013-08-31 10:15:00,8,2013,10,31
2013-08-31,"10:30:00",23.444611,2013-08-31 10:30:00,8,2013,10,31
2013-08-31,"10:45:00",22.97089,2013-08-31 10:45:00,8,2013,10,31
2013-08-31,"11:00:00",23.03842,2013-08-31 11:00:00,8,2013,11,31
2013-08-31,"11:15:00",23.17313,2013-08-31 11:15:00,8,2013,11,31
2013-08-31,"11:30:00",23.82111,2013-08-31 11:30:00,8,2013,11,31
2013-08-31,"11:45:00",24.445101,2013-08-31 11:45:00,8,2013,11,31
2013-08-31,"12:00:00",24.23633,2013-08-31 12:00:00,8,2013,12,31
2013-08-31,"12:15:00",24.09915,2013-08-31 12:15:00,8,2013,12,31
2013-08-31,"12:30:00",24.72888,2013-08-31 12:30:00,8,2013,12,31
2013-08-31,"12:45:00",24.76227,2013-08-31 12:45:00,8,2013,12,31
2013-08-31,"13:01:00",24.97986,2013-08-31 13:01:00,8,2013,13,31
2013-08-31,"13:15:00",25.30188,2013-08-31 13:15:00,8,2013,13,31
2013-08-31,"13:30:00",25.230471,2013-08-31 13:30:00,8,2013,13,31
2013-08-31,"13:45:00",25.480379,2013-08-31 13:45:00,8,2013,13,31
2013-08-31,"14:00:00",25.05386,2013-08-31 14:00:00,8,2013,14,31
2013-08-31,"14:15:00",25.08923,2013-08-31 14:15:00,8,2013,14,31
2013-08-31,"14:31:00",24.736691,2013-08-31 14:31:00,8,2013,14,31
2013-08-31,"14:46:00",25.228609,2013-08-31 14:46:00,8,2013,14,31
2013-08-31,"15:01:00",25.65942,2013-08-31 15:01:00,8,2013,15,31
2013-08-31,"15:16:00",25.51553,2013-08-31 15:16:00,8,2013,15,31
2013-08-31,"15:31:00",26.09366,2013-08-31 15:31:00,8,2013,15,31
2013-08-31,"15:46:00",26.64609,2013-08-31 15:46:00,8,2013,15,31
2013-08-31,"16:01:00",25.62451,2013-08-31 16:01:00,8,2013,16,31
2013-08-31,"16:16:00",25.985689,2013-08-31 16:16:00,8,2013,16,31
2013-08-31,"16:31:00",25.87701,2013-08-31 16:31:00,8,2013,16,31
2013-08-31,"16:46:00",26.79343,2013-08-31 16:46:00,8,2013,16,31
2013-08-31,"17:01:00",26.205139,2013-08-31 17:01:00,8,2013,17,31
2013-08-31,"17:16:00",26.240629,2013-08-31 17:16:00,8,2013,17,31
2013-08-31,"17:31:00",25.4104,2013-08-31 17:31:00,8,2013,17,31
2013-08-31,"17:46:00",24.97913,2013-08-31 17:46:00,8,2013,17,31
2013-08-31,"18:01:00",24.763149,2013-08-31 18:01:00,8,2013,18,31
2013-08-31,"18:16:00",25.51096,2013-08-31 18:16:00,8,2013,18,31
2013-08-31,"18:31:00",24.280519,2013-08-31 18:31:00,8,2013,18,31
2013-08-31,"18:46:00",23.015869,2013-08-31 18:46:00,8,2013,18,31
2013-08-31,"19:00:00",22.51358,2013-08-31 19:00:00,8,2013,19,31
2013-08-31,"19:16:00",22.278469,2013-08-31 19:16:00,8,2013,19,31
2013-08-31,"19:30:00",22.27737,2013-08-31 19:30:00,8,2013,19,31
2013-08-31,"19:45:00",22.34293,2013-08-31 19:45:00,8,2013,19,31
2013-08-31,"20:00:00",23.04434,2013-08-31 20:00:00,8,2013,20,31
